fid,id,Trial,Row,Column,MasonPlot#,layer,path,612ExR_mean,612ExR_variance,612NDRE_mean,612NDRE_variance,612gNDVI_mean,612gNDVI_variance,612THRESH_mean,612THRESH_variance,612PLTCOUNT,6-12HA_mean,6-12HA_median,612ExG_mean,612ExG_variance,612NDVI_mean,612NDVI_variance
"531","2021","2506","11","1","1101",SVREC 2505 Polygon with Plot# — svrec_2503_polygon_with_plot__svrec_2501_polygon_with_plot_,E:/Michigan QGIS files/Plot Files (points)/SVREC 2506 Polygon with Plot#.gpkg|layername=svrec_2503_polygon_with_plot__svrec_2501_polygon_with_plot_,879.877154418283,1505282.04998102,-0.0234485427307018,0.000408366563480624,0.0681702993103822,0.00287595899351212,0.0856023667342355,0.0782746015436866,56,0.907926151378738,1,6.46534816194598,52.1264631957803,0.205881849748497,0.00521014976382623
"532","2022","2506","11","2","1102",SVREC 2505 Polygon with Plot# — svrec_2503_polygon_with_plot__svrec_2501_polygon_with_plot_,E:/Michigan QGIS files/Plot Files (points)/SVREC 2506 Polygon with Plot#.gpkg|layername=svrec_2503_polygon_with_plot__svrec_2501_polygon_with_plot_,784.583050047998,1591067.46729947,-0.023609735890983,0.000366429526801858,0.0607240391272247,0.0025531452310144,0.0805032480881506,0.0740224751353959,60,0.940799066783319,1,6.88660472000658,67.5940543191913,0.201655792843603,0.00508752307588842
"533","2023","2506","11","3","1103",SVREC 2505 Polygon with Plot# — svrec_2503_polygon_with_plot__svrec_2501_polygon_with_plot_,E:/Michigan QGIS files/Plot Files (points)/SVREC 2506 Polygon with Plot#.gpkg|layername=svrec_2503_polygon_with_plot__svrec_2501_polygon_with_plot_,887.899518212161,923215.148088465,-0.0267441070277941,0.000319428948499898,0.0525990918662624,0.00197547807152831,0.0525364303714254,0.0497763538552619,62,0.909142273903693,1,5.81672510134765,31.90771084839,0.191284581744057,0.00327857011093855
"534","2024","2506","11","4","1104",SVREC 2505 Polygon with Plot# — svrec_2503_polygon_with_plot__svrec_2501_polygon_with_plot_,E:/Michigan QGIS files/Plot Files (points)/SVREC 2506 Polygon with Plot#.gpkg|layername=svrec_2503_polygon_with_plot__svrec_2501_polygon_with_plot_,751.867428290944,1708361.77868952,-0.0296336954000091,0.000505822526374435,0.0614852304847808,0.00253075045053727,0.0836483155299918,0.0766512748389925,57,0.95559849078614,1,7.77318542864969,95.6305874701355,0.203352756363905,0.00551605378314234
"535","2025","2506","11","5","1105",SVREC 2505 Polygon with Plot# — svrec_2503_polygon_with_plot__svrec_2501_polygon_with_plot_,E:/Michigan QGIS files/Plot Files (points)/SVREC 2506 Polygon with Plot#.gpkg|layername=svrec_2503_polygon_with_plot__svrec_2501_polygon_with_plot_,785.72264959972,1527421.07200242,-0.0326940474193329,0.000537769341448374,0.0602385603246868,0.00313394160310786,0.0856344510190664,0.0783011918177084,56,0.909346066924255,1,7.55903462634232,78.6722216847478,0.201163070427212,0.00619122181538878
"536","2026","2506","12","1","1201",SVREC 2505 Polygon with Plot# — svrec_2503_polygon_with_plot__svrec_2501_polygon_with_plot_,E:/Michigan QGIS files/Plot Files (points)/SVREC 2506 Polygon with Plot#.gpkg|layername=svrec_2503_polygon_with_plot__svrec_2501_polygon_with_plot_,884.948567692714,1569014.80832717,-0.0295648918321102,0.000430090496426558,0.0644459333799753,0.0024928970745953,0.0736700742730288,0.068242794429629,59,0.919623817595276,1,6.95710801107244,71.9199680444335,0.202603279965481,0.00453322904750135
"537","2027","2506","12","2","1202",SVREC 2505 Polygon with Plot# — svrec_2503_polygon_with_plot__svrec_2501_polygon_with_plot_,E:/Michigan QGIS files/Plot Files (points)/SVREC 2506 Polygon with Plot#.gpkg|layername=svrec_2503_polygon_with_plot__svrec_2501_polygon_with_plot_,884.450588624801,1535716.20813818,-0.0281705139626814,0.000498504359138997,0.0646582787862848,0.00300587294681253,0.0780796406857644,0.0719832103961178,58,0.954449345630856,1,6.65385879388728,53.2595202195187,0.203515128880542,0.00506144285001692
"538","2028","2506","12","3","1203",SVREC 2505 Polygon with Plot# — svrec_2503_polygon_with_plot__svrec_2501_polygon_with_plot_,E:/Michigan QGIS files/Plot Files (points)/SVREC 2506 Polygon with Plot#.gpkg|layername=svrec_2503_polygon_with_plot__svrec_2501_polygon_with_plot_,905.796532059961,1058534.96562077,-0.0247092004989469,0.000307035952754609,0.0655502378176059,0.00275337800942972,0.0719861944284658,0.066804182240157,62,0.920418504611571,1,5.99797299148109,38.2627948065125,0.20366118788751,0.00471781745258486
"539","2029","2506","12","4","1204",SVREC 2505 Polygon with Plot# — svrec_2503_polygon_with_plot__svrec_2501_polygon_with_plot_,E:/Michigan QGIS files/Plot Files (points)/SVREC 2506 Polygon with Plot#.gpkg|layername=svrec_2503_polygon_with_plot__svrec_2501_polygon_with_plot_,793.491655886965,1291838.45102064,-0.0244338851664313,0.00020227659012866,0.0642834351537248,0.00246992514618549,0.0797446855139163,0.0733854706461647,65,0.949236265538989,1,6.89896997589305,60.6108755553112,0.205385582038446,0.00490724426544872
"540","2030","2506","12","5","1205",SVREC 2505 Polygon with Plot# — svrec_2503_polygon_with_plot__svrec_2501_polygon_with_plot_,E:/Michigan QGIS files/Plot Files (points)/SVREC 2506 Polygon with Plot#.gpkg|layername=svrec_2503_polygon_with_plot__svrec_2501_polygon_with_plot_,857.970102372955,1574742.56426549,-0.0273084230167205,0.000220547305908576,0.0624043282880318,0.00203923843980798,0.0681133212778782,0.0634738967423896,68,0.920896746559738,1,6.57485341662557,65.5441394176638,0.202175148548572,0.00426024771841745
"541","3001","2506","13","1","1301",SVREC 2505 Polygon with Plot# — svrec_2503_polygon_with_plot__svrec_2501_polygon_with_plot_,E:/Michigan QGIS files/Plot Files (points)/SVREC 2506 Polygon with Plot#.gpkg|layername=svrec_2503_polygon_with_plot__svrec_2501_polygon_with_plot_,737.686901062654,1523142.44517771,-0.0373150851009411,0.000385961499903574,0.0448755134226166,0.00284616842239058,0.0624246740440451,0.0585278341145163,69,0.957109004739336,1,6.69916182754465,46.9649636888347,0.188163045156223,0.00446233158522809
"542","3002","2506","13","2","1302",SVREC 2505 Polygon with Plot# — svrec_2503_polygon_with_plot__svrec_2501_polygon_with_plot_,E:/Michigan QGIS files/Plot Files (points)/SVREC 2506 Polygon with Plot#.gpkg|layername=svrec_2503_polygon_with_plot__svrec_2501_polygon_with_plot_,840.385522320733,1894567.1649957,-0.0322338721341864,0.000466344155746552,0.0593056207079989,0.00313336083554398,0.0822236834895063,0.0754629493629402,70,0.979347806274038,1,6.8918844868212,36.4568298587565,0.199789178543047,0.00500594032020613
"543","3003","2506","13","3","1303",SVREC 2505 Polygon with Plot# — svrec_2503_polygon_with_plot__svrec_2501_polygon_with_plot_,E:/Michigan QGIS files/Plot Files (points)/SVREC 2506 Polygon with Plot#.gpkg|layername=svrec_2503_polygon_with_plot__svrec_2501_polygon_with_plot_,896.073657095207,925209.324885874,-0.0283063713709916,0.000296899508082468,0.0563206954288044,0.00304434379881339,0.0728239129839174,0.0675205906816246,57,0.941233298700352,1,6.01268527904874,22.4656874631056,0.19519392100397,0.00482735351213644
"544","3004","2506","13","4","1304",SVREC 2505 Polygon with Plot# — svrec_2503_polygon_with_plot__svrec_2501_polygon_with_plot_,E:/Michigan QGIS files/Plot Files (points)/SVREC 2506 Polygon with Plot#.gpkg|layername=svrec_2503_polygon_with_plot__svrec_2501_polygon_with_plot_,888.064364377597,1411931.92933581,-0.0241365923828243,0.000246257667373346,0.0491148662330754,0.00198667858408952,0.0536824518638219,0.0508006462257016,74,0.979458671284061,1,6.92665224179015,35.8457334694462,0.18860857276203,0.00346598698653205
"545","3005","2506","13","5","1305",SVREC 2505 Polygon with Plot# — svrec_2503_polygon_with_plot__svrec_2501_polygon_with_plot_,E:/Michigan QGIS files/Plot Files (points)/SVREC 2506 Polygon with Plot#.gpkg|layername=svrec_2503_polygon_with_plot__svrec_2501_polygon_with_plot_,948.572494257587,1291432.30996534,-0.0272173459943238,0.00023433073877989,0.0416509018451725,0.00162972177055318,0.0349983568846533,0.0337734719000107,60,0.954248842550399,1,6.81632708949502,30.5182688626728,0.179798330386474,0.00245946894333083
"546","3006","2506","14","1","1401",SVREC 2505 Polygon with Plot# — svrec_2503_polygon_with_plot__svrec_2501_polygon_with_plot_,E:/Michigan QGIS files/Plot Files (points)/SVREC 2506 Polygon with Plot#.gpkg|layername=svrec_2503_polygon_with_plot__svrec_2501_polygon_with_plot_,630.834027967139,1361359.57976805,-0.0420236390568657,0.000381980068066499,0.0412392891993761,0.00292363138162379,0.0709765785508834,0.0659389038480907,61,0.968284058182348,1,7.21364196685386,47.3901878181201,0.187717799668262,0.00489229341918812
"547","3007","2506","14","2","1402",SVREC 2505 Polygon with Plot# — svrec_2503_polygon_with_plot__svrec_2501_polygon_with_plot_,E:/Michigan QGIS files/Plot Files (points)/SVREC 2506 Polygon with Plot#.gpkg|layername=svrec_2503_polygon_with_plot__svrec_2501_polygon_with_plot_,766.582003311683,1842362.33128347,-0.0405436694610911,0.000410083242719406,0.0531782141562243,0.00375106079119933,0.0839841074119742,0.0769307771142181,60,0.963930302919841,1,7.13903274421154,48.7494327402536,0.195735329014746,0.00605784090371775
"548","3008","2506","14","3","1403",SVREC 2505 Polygon with Plot# — svrec_2503_polygon_with_plot__svrec_2501_polygon_with_plot_,E:/Michigan QGIS files/Plot Files (points)/SVREC 2506 Polygon with Plot#.gpkg|layername=svrec_2503_polygon_with_plot__svrec_2501_polygon_with_plot_,630.612505420558,1472778.35989965,-0.0443254504914102,0.000291083453691721,0.0276119146009197,0.00268364362959442,0.0675160980956295,0.0629576745935414,66,0.948652983850388,1,7.5818879298534,71.7547890922536,0.174513861574136,0.00498429625926398
"549","3009","2506","14","4","1404",SVREC 2505 Polygon with Plot# — svrec_2503_polygon_with_plot__svrec_2501_polygon_with_plot_,E:/Michigan QGIS files/Plot Files (points)/SVREC 2506 Polygon with Plot#.gpkg|layername=svrec_2503_polygon_with_plot__svrec_2501_polygon_with_plot_,426.042368980409,1209348.71736579,-0.0500844653039253,0.000400810538967371,-0.00113183605922259,0.00310916639552531,0.0658828688097783,0.0615423164072003,71,0.977397834566731,1,7.79078626435364,59.7866990693836,0.152768738410117,0.00570561847568394
"550","3010","2506","14","5","1405",SVREC 2505 Polygon with Plot# — svrec_2503_polygon_with_plot__svrec_2501_polygon_with_plot_,E:/Michigan QGIS files/Plot Files (points)/SVREC 2506 Polygon with Plot#.gpkg|layername=svrec_2503_polygon_with_plot__svrec_2501_polygon_with_plot_,367.361964868627,1418178.72917873,-0.0535938288845503,0.000488693881775934,-0.0105845068835758,0.00277279341901717,0.0586059510110143,0.055171293517122,69,0.973625211891439,1,8.33363471971067,79.8854274211833,0.145293601373558,0.00547138117339475
"551","3011","2506","15","1","1501",SVREC 2505 Polygon with Plot# — svrec_2503_polygon_with_plot__svrec_2501_polygon_with_plot_,E:/Michigan QGIS files/Plot Files (points)/SVREC 2506 Polygon with Plot#.gpkg|layername=svrec_2503_polygon_with_plot__svrec_2501_polygon_with_plot_,851.524541022843,2213986.37176147,-0.033414803124376,0.000550529444783507,0.0596035212394019,0.0037238302369436,0.078297079612076,0.0721666469362812,58,0.951483560545309,1,7.02520409840557,48.2889379275054,0.198423951661149,0.0052880345602236
"552","3012","2506","15","2","1502",SVREC 2505 Polygon with Plot# — svrec_2503_polygon_with_plot__svrec_2501_polygon_with_plot_,E:/Michigan QGIS files/Plot Files (points)/SVREC 2506 Polygon with Plot#.gpkg|layername=svrec_2503_polygon_with_plot__svrec_2501_polygon_with_plot_,929.739447298772,2199702.17411568,-0.0337267745562103,0.00054809475240404,0.0639838410765058,0.00377413489448072,0.0787246281535048,0.0725270610755463,62,0.959247648902821,1,7.13915139562276,65.3363768841623,0.200630981667568,0.00578024900984501
"553","3013","2506","15","3","1503",SVREC 2505 Polygon with Plot# — svrec_2503_polygon_with_plot__svrec_2501_polygon_with_plot_,E:/Michigan QGIS files/Plot Files (points)/SVREC 2506 Polygon with Plot#.gpkg|layername=svrec_2503_polygon_with_plot__svrec_2501_polygon_with_plot_,709.612236127633,1789693.67460192,-0.0321591271812363,0.000339328617153025,0.0528549220103278,0.0027090472738246,0.0756148326669223,0.0698972297476428,60,0.948526329220057,1,7.49268773621077,66.6283767219625,0.196121294119356,0.0050468612152054
"554","3014","2506","15","4","1504",SVREC 2505 Polygon with Plot# — svrec_2503_polygon_with_plot__svrec_2501_polygon_with_plot_,E:/Michigan QGIS files/Plot Files (points)/SVREC 2506 Polygon with Plot#.gpkg|layername=svrec_2503_polygon_with_plot__svrec_2501_polygon_with_plot_,620.807007747058,735819.046629275,-0.0311390246751519,0.000204884667404355,0.0336965869802649,0.00181741708250227,0.0416678081253596,0.0399316018914108,63,0.956456757495671,1,5.74613045503109,23.8697748384165,0.180248796543267,0.00283022219581148
"555","3015","2506","15","5","1505",SVREC 2505 Polygon with Plot# — svrec_2503_polygon_with_plot__svrec_2501_polygon_with_plot_,E:/Michigan QGIS files/Plot Files (points)/SVREC 2506 Polygon with Plot#.gpkg|layername=svrec_2503_polygon_with_plot__svrec_2501_polygon_with_plot_,426.426126383039,1614343.75528649,-0.0290802782265001,0.000325455618313379,0.0456933345855351,0.00315721330366652,0.0850597391209032,0.0778245799016213,60,0.959828670372733,1,8.73396908911542,99.0668467586646,0.197722335257484,0.00598064238499133
"556","3016","2506","16","1","1601",SVREC 2505 Polygon with Plot# — svrec_2503_polygon_with_plot__svrec_2501_polygon_with_plot_,E:/Michigan QGIS files/Plot Files (points)/SVREC 2506 Polygon with Plot#.gpkg|layername=svrec_2503_polygon_with_plot__svrec_2501_polygon_with_plot_,863.318176590095,2115885.52798351,-0.0304388737936931,0.000593728214321603,0.0640835059605238,0.00369866925326731,0.0842828968993097,0.0771792901895658,56,0.951281303539533,1,7.46713049194697,76.0307208444911,0.202597376352422,0.00599556805011
"557","3017","2506","16","2","1602",SVREC 2505 Polygon with Plot# — svrec_2503_polygon_with_plot__svrec_2501_polygon_with_plot_,E:/Michigan QGIS files/Plot Files (points)/SVREC 2506 Polygon with Plot#.gpkg|layername=svrec_2503_polygon_with_plot__svrec_2501_polygon_with_plot_,941.186796919022,2622216.47216178,-0.0289281980823873,0.000559066864913515,0.0688105359510097,0.0034296688482141,0.0863943901169639,0.0789303994732915,59,0.961943644515729,1,7.28435642479525,70.9241815529619,0.205150144384955,0.00555379329531033
"558","3018","2506","16","3","1603",SVREC 2505 Polygon with Plot# — svrec_2503_polygon_with_plot__svrec_2501_polygon_with_plot_,E:/Michigan QGIS files/Plot Files (points)/SVREC 2506 Polygon with Plot#.gpkg|layername=svrec_2503_polygon_with_plot__svrec_2501_polygon_with_plot_,910.196201916316,1499195.9788683,-0.0250424896573354,0.000325005209963004,0.0617698969856625,0.00240762729677732,0.0691582639193336,0.0643753984509784,54,0.945066161192724,1,6.61951994739149,59.5541060387334,0.198951014707801,0.00440994104411444
"559","3019","2506","16","4","1604",SVREC 2505 Polygon with Plot# — svrec_2503_polygon_with_plot__svrec_2501_polygon_with_plot_,E:/Michigan QGIS files/Plot Files (points)/SVREC 2506 Polygon with Plot#.gpkg|layername=svrec_2503_polygon_with_plot__svrec_2501_polygon_with_plot_,794.238176506584,1528291.02892377,-0.0233262357097171,0.000552457917426447,0.0596579711616616,0.0023323120050865,0.0757177295638834,0.0699845549935006,65,0.972037914691943,1,7.41718715757177,83.3481716189281,0.200603277742726,0.0048089560437681
"560","3020","2506","16","5","1605",SVREC 2505 Polygon with Plot# — svrec_2503_polygon_with_plot__svrec_2501_polygon_with_plot_,E:/Michigan QGIS files/Plot Files (points)/SVREC 2506 Polygon with Plot#.gpkg|layername=svrec_2503_polygon_with_plot__svrec_2501_polygon_with_plot_,860.424350004656,1460359.89145714,-0.0229007731622848,0.000777388427975443,0.0655977222118741,0.00288734733300661,0.0821621325443139,0.075411516520097,65,0.977908608716257,1,7.26708857291581,60.616124311734,0.204514192525397,0.00532353109613146
"561","3021","2506","17","1","1701",SVREC 2505 Polygon with Plot# — svrec_2503_polygon_with_plot__svrec_2501_polygon_with_plot_,E:/Michigan QGIS files/Plot Files (points)/SVREC 2506 Polygon with Plot#.gpkg|layername=svrec_2503_polygon_with_plot__svrec_2501_polygon_with_plot_,911.156322011579,2242166.54613882,-0.0312144133173255,0.000614587758735582,0.0634811875465291,0.00309725849902054,0.0813246411745371,0.0747109439123746,67,0.975486622439309,1,7.34011723457872,69.0807429686303,0.200716644239802,0.00511320437431021
"562","3022","2506","17","2","1702",SVREC 2505 Polygon with Plot# — svrec_2503_polygon_with_plot__svrec_2501_polygon_with_plot_,E:/Michigan QGIS files/Plot Files (points)/SVREC 2506 Polygon with Plot#.gpkg|layername=svrec_2503_polygon_with_plot__svrec_2501_polygon_with_plot_,798.016868410222,2622949.36194305,-0.0322520466337247,0.000511424689588719,0.0592845581661635,0.0025275029630224,0.0841782210774374,0.0770922481737166,63,0.96923133008877,1,8.46643283827479,129.627510829873,0.200081080759674,0.00519039343260058
"563","3023","2506","17","3","1703",SVREC 2505 Polygon with Plot# — svrec_2503_polygon_with_plot__svrec_2501_polygon_with_plot_,E:/Michigan QGIS files/Plot Files (points)/SVREC 2506 Polygon with Plot#.gpkg|layername=svrec_2503_polygon_with_plot__svrec_2501_polygon_with_plot_,782.097055431309,1829233.55677335,-0.0255918725205017,0.000280413534996802,0.0665903155143073,0.00340606271733135,0.0986278107967462,0.0889003657341607,51,0.934786570918237,1,7.92284516994878,83.8308908231486,0.207349635347818,0.00667349297078076
"564","3024","2506","17","4","1704",SVREC 2505 Polygon with Plot# — svrec_2503_polygon_with_plot__svrec_2501_polygon_with_plot_,E:/Michigan QGIS files/Plot Files (points)/SVREC 2506 Polygon with Plot#.gpkg|layername=svrec_2503_polygon_with_plot__svrec_2501_polygon_with_plot_,697.031187088798,1491496.39010336,-0.0257530635963123,0.000260816847405062,0.0576807217356801,0.0031070682629959,0.0930238930293731,0.0843704483550777,52,0.943171669673939,1,7.87974024550636,71.4445741981968,0.201146291847843,0.00614624937907243
