fid,id,Trial,Row,Column,MasonPlot#,layer,path,709ExG_mean,709ExG_variance,709ExR_mean,709ExR_variance,709gNDVI_mean,709gNDVI_variance,709gNDRE_mean,709gNDRE_variance,709NDVI_mean,709NDVI_variance,709THRESH_mean,709THRESH_variance,709PltCounts_,709HA_mean
"0","0",,,,,,,5.30555555555556,130.484641890748,58.859208503361,141.909645313832,-0.071902234264766,0.00577539981206023,-0.0879484595061291,0.00033803841713884,0.0535349648623156,0.0109012186053396,0.0605022831050228,0.0568417568440988,0,
"1342","2016","2514","10","1","1001",SVREC 2514  Polygon with Plot# — svrec_2505_polygon_with_plot__svrec_2503_polygon_with_plot__svrec_2501_polygon_with_plot_,E:/Michigan QGIS files/Plot Files (points)/SVREC 2514  Polygon with Plot#.gpkg|layername=svrec_2505_polygon_with_plot__svrec_2503_polygon_with_plot__svrec_2501_polygon_with_plot_,20.1152059461133,505.212606696914,55.3065964705772,986.87680063253,0.0615688360835193,0.0230052317260654,-0.0498661709457373,0.00233905531753427,0.206767356090496,0.0411707997316618,0.381401503420704,0.2359343966091,239,0.94595924616338
"1343","2017","2514","10","2","1002",SVREC 2514  Polygon with Plot# — svrec_2505_polygon_with_plot__svrec_2503_polygon_with_plot__svrec_2501_polygon_with_plot_,E:/Michigan QGIS files/Plot Files (points)/SVREC 2514  Polygon with Plot#.gpkg|layername=svrec_2505_polygon_with_plot__svrec_2503_polygon_with_plot__svrec_2501_polygon_with_plot_,24.4790909858917,602.413568332642,49.2759426732812,1039.04443120656,0.0915575927355211,0.0250309190721211,-0.0428682161373041,0.0025683243951987,0.249725725526142,0.0450988969200608,0.461012080763707,0.248479942153635,253,0.954106368242628
"1344","2018","2514","10","3","1003",SVREC 2514  Polygon with Plot# — svrec_2505_polygon_with_plot__svrec_2503_polygon_with_plot__svrec_2501_polygon_with_plot_,E:/Michigan QGIS files/Plot Files (points)/SVREC 2514  Polygon with Plot#.gpkg|layername=svrec_2505_polygon_with_plot__svrec_2503_polygon_with_plot__svrec_2501_polygon_with_plot_,23.8712793219003,589.595354053137,49.5373940402369,1012.44376319089,0.0831408626152239,0.0256002662622991,-0.0474283203977818,0.00249054704082821,0.238375107245099,0.0454405370703881,0.427078933288277,0.24468251802972,230,0.964331279845442
"1345","2019","2514","10","4","1004",SVREC 2514  Polygon with Plot# — svrec_2505_polygon_with_plot__svrec_2503_polygon_with_plot__svrec_2501_polygon_with_plot_,E:/Michigan QGIS files/Plot Files (points)/SVREC 2514  Polygon with Plot#.gpkg|layername=svrec_2505_polygon_with_plot__svrec_2503_polygon_with_plot__svrec_2501_polygon_with_plot_,28.1389827644474,648.175372312253,45.1137264943733,989.155926535206,0.0989629976955146,0.0253028356777499,-0.04341333356105,0.0023486910544955,0.263486515377131,0.0455953670737058,0.484454207502535,0.249758328335641,271,0.937588859319748
"1346","2020","2514","10","5","1005",SVREC 2514  Polygon with Plot# — svrec_2505_polygon_with_plot__svrec_2503_polygon_with_plot__svrec_2501_polygon_with_plot_,E:/Michigan QGIS files/Plot Files (points)/SVREC 2514  Polygon with Plot#.gpkg|layername=svrec_2505_polygon_with_plot__svrec_2503_polygon_with_plot__svrec_2501_polygon_with_plot_,27.7839680036052,591.609087274336,45.1558866552759,876.516001638536,0.0938541693421772,0.0231744877601956,-0.0470415490807705,0.00200704926549638,0.257011402712636,0.0415804038310145,0.467975439387111,0.248974427517556,271,0.955128672450244
"1347","2021","2514","11","1","1101",SVREC 2514  Polygon with Plot# — svrec_2505_polygon_with_plot__svrec_2503_polygon_with_plot__svrec_2501_polygon_with_plot_,E:/Michigan QGIS files/Plot Files (points)/SVREC 2514  Polygon with Plot#.gpkg|layername=svrec_2505_polygon_with_plot__svrec_2503_polygon_with_plot__svrec_2501_polygon_with_plot_,20.6265589369669,484.261346929976,53.7027955506198,924.281232912453,0.0626680026741602,0.0222592362250315,-0.0577783781324088,0.00259515546165466,0.204792675131389,0.0399146222907769,0.385912558768053,0.236984055753116,284,0.967136321382352
"1348","2022","2514","11","2","1102",SVREC 2514  Polygon with Plot# — svrec_2505_polygon_with_plot__svrec_2503_polygon_with_plot__svrec_2501_polygon_with_plot_,E:/Michigan QGIS files/Plot Files (points)/SVREC 2514  Polygon with Plot#.gpkg|layername=svrec_2505_polygon_with_plot__svrec_2503_polygon_with_plot__svrec_2501_polygon_with_plot_,17.1984739272441,433.215676238521,56.945297901687,920.119017464564,0.0405511465667204,0.0203612766789839,-0.0661092206429217,0.00221252182807107,0.183108823826585,0.0374180291213299,0.333849532605023,0.222394022184432,179,0.925339943859137
"1349","2023","2514","11","3","1103",SVREC 2514  Polygon with Plot# — svrec_2505_polygon_with_plot__svrec_2503_polygon_with_plot__svrec_2501_polygon_with_plot_,E:/Michigan QGIS files/Plot Files (points)/SVREC 2514  Polygon with Plot#.gpkg|layername=svrec_2505_polygon_with_plot__svrec_2503_polygon_with_plot__svrec_2501_polygon_with_plot_,18.6538158265277,509.155318444206,56.298377920581,963.331305835833,0.0395352490354103,0.0216542694036878,-0.0698709145065098,0.0021337210365036,0.188238159216164,0.0407407341461196,0.339453675021121,0.224224877535863,239,0.936602260298943
"1350","2024","2514","11","4","1104",SVREC 2514  Polygon with Plot# — svrec_2505_polygon_with_plot__svrec_2503_polygon_with_plot__svrec_2501_polygon_with_plot_,E:/Michigan QGIS files/Plot Files (points)/SVREC 2514  Polygon with Plot#.gpkg|layername=svrec_2505_polygon_with_plot__svrec_2503_polygon_with_plot__svrec_2501_polygon_with_plot_,22.1203323007603,554.685970714699,50.5806082753707,1035.39390297921,0.0685429748576906,0.0245445949006901,-0.0601353055991518,0.0022914886291824,0.223778929760515,0.0446647540808027,0.407293720078851,0.241405545663307,220,0.952119709838516
"1351","2025","2514","11","5","1105",SVREC 2514  Polygon with Plot# — svrec_2505_polygon_with_plot__svrec_2503_polygon_with_plot__svrec_2501_polygon_with_plot_,E:/Michigan QGIS files/Plot Files (points)/SVREC 2514  Polygon with Plot#.gpkg|layername=svrec_2505_polygon_with_plot__svrec_2503_polygon_with_plot__svrec_2501_polygon_with_plot_,22.964568370652,549.495942177407,50.4630953480309,897.538730331805,0.0686332885483393,0.0220602690000798,-0.0600911534185104,0.00209966566930842,0.223256295596682,0.0417757046687926,0.404140261934939,0.24081091061806,176,0.946176979859656
"1352","2026","2514","12","1","1201",SVREC 2514  Polygon with Plot# — svrec_2505_polygon_with_plot__svrec_2503_polygon_with_plot__svrec_2501_polygon_with_plot_,E:/Michigan QGIS files/Plot Files (points)/SVREC 2514  Polygon with Plot#.gpkg|layername=svrec_2505_polygon_with_plot__svrec_2503_polygon_with_plot__svrec_2501_polygon_with_plot_,23.3773367117117,506.823073087029,48.2704279184367,983.801439898711,0.0988076501210052,0.0239421463369913,-0.0458449481146071,0.00273551613959508,0.253918681770752,0.0426277320885792,0.477224099099099,0.249481258338159,295,0.942532716071884
"1353","2027","2514","12","2","1202",SVREC 2514  Polygon with Plot# — svrec_2505_polygon_with_plot__svrec_2503_polygon_with_plot__svrec_2501_polygon_with_plot_,E:/Michigan QGIS files/Plot Files (points)/SVREC 2514  Polygon with Plot#.gpkg|layername=svrec_2505_polygon_with_plot__svrec_2503_polygon_with_plot__svrec_2501_polygon_with_plot_,17.4262262769612,476.233519537265,55.3130652722238,918.457181743607,0.0632732873989548,0.0216673647662192,-0.0551321435393044,0.0025213916802569,0.205166597245996,0.0381681180092814,0.357943346285972,0.229819907135791,171,0.928223822108812
"1354","2028","2514","12","3","1203",SVREC 2514  Polygon with Plot# — svrec_2505_polygon_with_plot__svrec_2503_polygon_with_plot__svrec_2501_polygon_with_plot_,E:/Michigan QGIS files/Plot Files (points)/SVREC 2514  Polygon with Plot#.gpkg|layername=svrec_2505_polygon_with_plot__svrec_2503_polygon_with_plot__svrec_2501_polygon_with_plot_,17.0543181370202,445.964413603885,54.6000563323307,927.315674576409,0.0678723232826211,0.0239230344531621,-0.0529789645391221,0.00288527575965236,0.207209448146659,0.0402886240587434,0.362430659195224,0.231074676470551,243,0.947873949732991
"1355","2029","2514","12","4","1204",SVREC 2514  Polygon with Plot# — svrec_2505_polygon_with_plot__svrec_2503_polygon_with_plot__svrec_2501_polygon_with_plot_,E:/Michigan QGIS files/Plot Files (points)/SVREC 2514  Polygon with Plot#.gpkg|layername=svrec_2505_polygon_with_plot__svrec_2503_polygon_with_plot__svrec_2501_polygon_with_plot_,24.3880689499775,616.093487663543,46.2943274024866,950.925941075088,0.104107718507007,0.0249708565838573,-0.0385463954766105,0.00277594129803963,0.258760825763329,0.0444216134002138,0.451808246958089,0.247677554938615,269,0.929920169139358
"1356","2030","2514","12","5","1205",SVREC 2514  Polygon with Plot# — svrec_2505_polygon_with_plot__svrec_2503_polygon_with_plot__svrec_2501_polygon_with_plot_,E:/Michigan QGIS files/Plot Files (points)/SVREC 2514  Polygon with Plot#.gpkg|layername=svrec_2505_polygon_with_plot__svrec_2503_polygon_with_plot__svrec_2501_polygon_with_plot_,22.5852648773481,543.340203638298,47.6046526047453,956.038919803755,0.109025461585633,0.0271581436553796,-0.0339488102359113,0.00257136396636486,0.256078127286368,0.0445978077230797,0.44864392936604,0.247362554009198,194,0.953738471072874
"1357","3001","2514","13","1","1301",SVREC 2514  Polygon with Plot# — svrec_2505_polygon_with_plot__svrec_2503_polygon_with_plot__svrec_2501_polygon_with_plot_,E:/Michigan QGIS files/Plot Files (points)/SVREC 2514  Polygon with Plot#.gpkg|layername=svrec_2505_polygon_with_plot__svrec_2503_polygon_with_plot__svrec_2501_polygon_with_plot_,18.0332685427759,419.021260031316,52.1189836465525,824.45717505553,0.0614508341617501,0.022043805008803,-0.0539830598888419,0.00270007552941243,0.203792864449205,0.0395059651283969,0.369249838023606,0.232904395143088,235,0.937318873598833
"1358","3002","2514","13","2","1302",SVREC 2514  Polygon with Plot# — svrec_2505_polygon_with_plot__svrec_2503_polygon_with_plot__svrec_2501_polygon_with_plot_,E:/Michigan QGIS files/Plot Files (points)/SVREC 2514  Polygon with Plot#.gpkg|layername=svrec_2505_polygon_with_plot__svrec_2503_polygon_with_plot__svrec_2501_polygon_with_plot_,17.2028503830554,439.780674615319,54.0798726862384,852.099981767299,0.0579255450358457,0.0230847513610568,-0.0537796955559608,0.00235682523687189,0.1960076542632,0.040756825538061,0.350354889589905,0.227606340930405,157,0.935769616330994
"1359","3003","2514","13","3","1303",SVREC 2514  Polygon with Plot# — svrec_2505_polygon_with_plot__svrec_2503_polygon_with_plot__svrec_2501_polygon_with_plot_,E:/Michigan QGIS files/Plot Files (points)/SVREC 2514  Polygon with Plot#.gpkg|layername=svrec_2505_polygon_with_plot__svrec_2503_polygon_with_plot__svrec_2501_polygon_with_plot_,19.5311444018923,511.649176455584,50.5147837299151,903.230992981126,0.0712671582696308,0.0229451333887914,-0.0481694762187534,0.00232153562154769,0.213439904672155,0.0416880556013428,0.381617481414733,0.235985579293537,241,0.954014398979313
"1360","3004","2514","13","4","1304",SVREC 2514  Polygon with Plot# — svrec_2505_polygon_with_plot__svrec_2503_polygon_with_plot__svrec_2501_polygon_with_plot_,E:/Michigan QGIS files/Plot Files (points)/SVREC 2514  Polygon with Plot#.gpkg|layername=svrec_2505_polygon_with_plot__svrec_2503_polygon_with_plot__svrec_2501_polygon_with_plot_,22.4560711872043,599.426714098136,47.6853288927563,930.835738182722,0.0871954053333972,0.0248119128559353,-0.0424325796864561,0.00237700869273037,0.235047273924994,0.0450762056869495,0.413747465645416,0.242560500317508,191,0.938791877802486
"1361","3005","2514","13","5","1305",SVREC 2514  Polygon with Plot# — svrec_2505_polygon_with_plot__svrec_2503_polygon_with_plot__svrec_2501_polygon_with_plot_,E:/Michigan QGIS files/Plot Files (points)/SVREC 2514  Polygon with Plot#.gpkg|layername=svrec_2505_polygon_with_plot__svrec_2503_polygon_with_plot__svrec_2501_polygon_with_plot_,24.3071116744121,566.257914499419,45.862762998537,804.037988959441,0.09019470403377,0.0221242320436177,-0.0409699486185536,0.00235129852073075,0.243402798422624,0.0402938967008983,0.431685678073511,0.245333153419708,237,0.961376519694512
"1362","3006","2514","14","1","1401",SVREC 2514  Polygon with Plot# — svrec_2505_polygon_with_plot__svrec_2503_polygon_with_plot__svrec_2501_polygon_with_plot_,E:/Michigan QGIS files/Plot Files (points)/SVREC 2514  Polygon with Plot#.gpkg|layername=svrec_2505_polygon_with_plot__svrec_2503_polygon_with_plot__svrec_2501_polygon_with_plot_,20.9735278380129,438.267118650599,46.0041003705104,821.524869413868,0.104887695904052,0.023377228296811,-0.0345407002506733,0.00255871803309673,0.257270524622965,0.0401668076525489,0.453659635585345,0.247852570625855,257,0.979368290593617
"1363","3007","2514","14","2","1402",SVREC 2514  Polygon with Plot# — svrec_2505_polygon_with_plot__svrec_2503_polygon_with_plot__svrec_2501_polygon_with_plot_,E:/Michigan QGIS files/Plot Files (points)/SVREC 2514  Polygon with Plot#.gpkg|layername=svrec_2505_polygon_with_plot__svrec_2503_polygon_with_plot__svrec_2501_polygon_with_plot_,22.3448101123279,527.467716723639,46.2999634145038,850.716474311802,0.108603205025755,0.022053794900374,-0.0338735558375608,0.00232758853096568,0.262120464821141,0.0395002512699729,0.450268855043495,0.247526813221448,194,0.982792876542535
"1364","3008","2514","14","3","1403",SVREC 2514  Polygon with Plot# — svrec_2505_polygon_with_plot__svrec_2503_polygon_with_plot__svrec_2501_polygon_with_plot_,E:/Michigan QGIS files/Plot Files (points)/SVREC 2514  Polygon with Plot#.gpkg|layername=svrec_2505_polygon_with_plot__svrec_2503_polygon_with_plot__svrec_2501_polygon_with_plot_,24.2923072591091,613.477911762736,44.3361941839277,888.744199800846,0.124781715653718,0.026249990244873,-0.0279528610290501,0.00301484454441289,0.277851585119602,0.0460366650508468,0.469307878583094,0.249057993682881,241,0.974738914101372
"1365","3009","2514","14","4","1404",SVREC 2514  Polygon with Plot# — svrec_2505_polygon_with_plot__svrec_2503_polygon_with_plot__svrec_2501_polygon_with_plot_,E:/Michigan QGIS files/Plot Files (points)/SVREC 2514  Polygon with Plot#.gpkg|layername=svrec_2505_polygon_with_plot__svrec_2503_polygon_with_plot__svrec_2501_polygon_with_plot_,21.5335698997409,541.467302711484,48.8132364540685,859.296091547685,0.0895862797423684,0.0214533664075835,-0.0400859327258526,0.00253835513222468,0.237733544841123,0.0393720151380028,0.4119916638504,0.242254532768152,216,0.95068073705506
"1366","3010","2514","14","5","1405",SVREC 2514  Polygon with Plot# — svrec_2505_polygon_with_plot__svrec_2503_polygon_with_plot__svrec_2501_polygon_with_plot_,E:/Michigan QGIS files/Plot Files (points)/SVREC 2514  Polygon with Plot#.gpkg|layername=svrec_2505_polygon_with_plot__svrec_2503_polygon_with_plot__svrec_2501_polygon_with_plot_,25.6841082542454,573.418165599934,43.0125545685075,817.097415084184,0.124656035505531,0.0238481687046556,-0.0280481980834932,0.0021985687354081,0.280003295786334,0.0417036034790951,0.486327409952406,0.249813060281317,185,0.971001549257268
"1367","3011","2514","15","1","1501",SVREC 2514  Polygon with Plot# — svrec_2505_polygon_with_plot__svrec_2503_polygon_with_plot__svrec_2501_polygon_with_plot_,E:/Michigan QGIS files/Plot Files (points)/SVREC 2514  Polygon with Plot#.gpkg|layername=svrec_2505_polygon_with_plot__svrec_2503_polygon_with_plot__svrec_2501_polygon_with_plot_,14.2519851326238,293.910851637302,52.8951343119807,638.697614530441,0.045045463813375,0.0159481184849402,-0.0518204109837352,0.00161512351132899,0.18497478319733,0.0286902000145727,0.287435940755758,0.204816520717599,160,0.970362539416364
"1368","3012","2514","15","2","1502",SVREC 2514  Polygon with Plot# — svrec_2505_polygon_with_plot__svrec_2503_polygon_with_plot__svrec_2501_polygon_with_plot_,E:/Michigan QGIS files/Plot Files (points)/SVREC 2514  Polygon with Plot#.gpkg|layername=svrec_2505_polygon_with_plot__svrec_2503_polygon_with_plot__svrec_2501_polygon_with_plot_,14.6705898915951,330.682732117185,55.3216105788208,665.905853644461,0.0348763675516806,0.0161940650402919,-0.0568246812610616,0.00161557981203444,0.178989088697079,0.0291883556629443,0.288638603407011,0.20532636003037,157,0.920226725960487
"1369","3013","2514","15","3","1503",SVREC 2514  Polygon with Plot# — svrec_2505_polygon_with_plot__svrec_2503_polygon_with_plot__svrec_2501_polygon_with_plot_,E:/Michigan QGIS files/Plot Files (points)/SVREC 2514  Polygon with Plot#.gpkg|layername=svrec_2505_polygon_with_plot__svrec_2503_polygon_with_plot__svrec_2501_polygon_with_plot_,17.2186250774168,392.38309097598,53.6640166701108,694.598014775601,0.0447302828604253,0.0161195905603739,-0.0541423832106245,0.00161756988127919,0.196574515398001,0.0297236281493871,0.320111480209448,0.217640120447423,205,0.961197783771962
"1370","3014","2514","15","4","1504",SVREC 2514  Polygon with Plot# — svrec_2505_polygon_with_plot__svrec_2503_polygon_with_plot__svrec_2501_polygon_with_plot_,E:/Michigan QGIS files/Plot Files (points)/SVREC 2514  Polygon with Plot#.gpkg|layername=svrec_2505_polygon_with_plot__svrec_2503_polygon_with_plot__svrec_2501_polygon_with_plot_,16.4576633908709,393.706096272075,53.0726607278717,708.770560857416,0.0524984631449005,0.0175355017484811,-0.0480829087811648,0.00168780626296415,0.201534780259467,0.0319856984930417,0.332413482386732,0.221914759114085,215,0.967864238712382
"1371","3015","2514","15","5","1505",SVREC 2514  Polygon with Plot# — svrec_2505_polygon_with_plot__svrec_2503_polygon_with_plot__svrec_2501_polygon_with_plot_,E:/Michigan QGIS files/Plot Files (points)/SVREC 2514  Polygon with Plot#.gpkg|layername=svrec_2505_polygon_with_plot__svrec_2503_polygon_with_plot__svrec_2501_polygon_with_plot_,16.0063084375352,380.772067897635,52.9805170623998,640.550120443545,0.0455212129600427,0.0161550051591133,-0.0490107510116917,0.00170631558571534,0.190975400730304,0.0294950715998784,0.308155908527656,0.213195844567206,163,0.950297087449422
"1372","3016","2514","16","1","1601",SVREC 2514  Polygon with Plot# — svrec_2505_polygon_with_plot__svrec_2503_polygon_with_plot__svrec_2501_polygon_with_plot_,E:/Michigan QGIS files/Plot Files (points)/SVREC 2514  Polygon with Plot#.gpkg|layername=svrec_2505_polygon_with_plot__svrec_2503_polygon_with_plot__svrec_2501_polygon_with_plot_,16.7933064766037,348.06446994449,53.0672000361825,640.503449060895,0.0613517498292235,0.0140575597171543,-0.0467907774581975,0.00163833466344886,0.219377152840311,0.0251509444953915,0.326900864861819,0.220036689414385,198,0.937278990922679
"1373","3017","2514","16","2","1602",SVREC 2514  Polygon with Plot# — svrec_2505_polygon_with_plot__svrec_2503_polygon_with_plot__svrec_2501_polygon_with_plot_,E:/Michigan QGIS files/Plot Files (points)/SVREC 2514  Polygon with Plot#.gpkg|layername=svrec_2505_polygon_with_plot__svrec_2503_polygon_with_plot__svrec_2501_polygon_with_plot_,15.2575330892706,371.132240492682,56.1119064839297,623.054694438701,0.053424922453419,0.0135219339894164,-0.0479981795467353,0.00147489687667049,0.205474774356117,0.0252086809507613,0.292114897212053,0.206783784038882,131,0.922513260786351
