fid,Date,Time,Version,Id,Name,Latitude,Longitude,Height,AlarmRad,WarningRad,Status_Txt,Visible,UniqueID,Plot Numbe,qGISPlotID,BLOC,SPACING,DENSITY,VARIETY,Yield,meanHA22_count,meanHA22_sum,meanHA22_mean,layer,path,618ExG_mean,618ExG_variance,618ExR_mean,618ExR_variance,618gNDVI_mean,618gNDVI_variance,618gNDRE_mean,618gNDRE_variance,618NDVI2_mean,618NDVI2_variance,618THRESH_mean,618THRESH_variance,618HA_mean,618HA_variance
"610",2024/06/03,02:27:51pm,4.71,"905",U65,45.43114242,-73.93627458,39.004,"0","0",,"1",500939375ca1e81c,,,,,,,,,,,22in agronomy spatial join,D:/Drone Data/2024 dry bean mcgill/6-18 chickpeas and beans/bean qgis/22in agronomy 2 row spatial join2.gpkg|layername=22in agronomy spatial join,,,,,,,,,,,,,,
"611",2024/06/03,02:27:57pm,4.71,"905",U66,45.43117066,-73.93629433,39.004,"0","0",,"1",5009393d5ccd5535,,,,,,,,,,,22in agronomy spatial join,D:/Drone Data/2024 dry bean mcgill/6-18 chickpeas and beans/bean qgis/22in agronomy 2 row spatial join2.gpkg|layername=22in agronomy spatial join,,,,,,,,,,,,,,
"612",2024/06/03,02:28:02pm,4.71,"905",U67,45.43119902,-73.93631368,39.004,"0","0",,"1",5009394235e48a18,,,,,,,,,,,22in agronomy spatial join,D:/Drone Data/2024 dry bean mcgill/6-18 chickpeas and beans/bean qgis/22in agronomy 2 row spatial join2.gpkg|layername=22in agronomy spatial join,,,,,,,,,,,,,,
"613",2024/06/03,02:28:08pm,4.71,"905",U68,45.43122746,-73.93633302,39.004,"0","0",,"1",50093948447ff8b2,,,,,,,,,,,22in agronomy spatial join,D:/Drone Data/2024 dry bean mcgill/6-18 chickpeas and beans/bean qgis/22in agronomy 2 row spatial join2.gpkg|layername=22in agronomy spatial join,,,,,,,,,,,,,,
"614",2024/06/03,02:28:14pm,4.71,"905",U69,45.43125589,-73.93635228,39.005,"0","0",,"1",5009394e1108e5c2,,,,,,,,,,,22in agronomy spatial join,D:/Drone Data/2024 dry bean mcgill/6-18 chickpeas and beans/bean qgis/22in agronomy 2 row spatial join2.gpkg|layername=22in agronomy spatial join,,,,,,,,,,,,,,
"615",2024/06/03,02:28:19pm,4.71,"905",U70,45.43128425,-73.93637169,39.005,"0","0",,"1",50093953015dcdbb,,,,,,,,,,,22in agronomy spatial join,D:/Drone Data/2024 dry bean mcgill/6-18 chickpeas and beans/bean qgis/22in agronomy 2 row spatial join2.gpkg|layername=22in agronomy spatial join,,,,,,,,,,,,,,
"616",2024/06/03,02:28:25pm,4.71,"905",U71,45.43131267,-73.93639092,39.005,"0","0",,"1",500939595032be84,,,,,,,,,,,22in agronomy spatial join,D:/Drone Data/2024 dry bean mcgill/6-18 chickpeas and beans/bean qgis/22in agronomy 2 row spatial join2.gpkg|layername=22in agronomy spatial join,,,,,,,,,,,,,,
"617",2024/06/03,02:28:30pm,4.71,"905",U72,45.43134151,-73.93640892,39.005,"0","0",,"1",5009395e11a88c5f,,,,,,,,,,,22in agronomy spatial join,D:/Drone Data/2024 dry bean mcgill/6-18 chickpeas and beans/bean qgis/22in agronomy 2 row spatial join2.gpkg|layername=22in agronomy spatial join,,,,,,,,,,,,,,
"618",2024/06/03,02:28:36pm,4.71,"905",U73,45.43136976,-73.93642874,39.005,"0","0",,"1",50093964216ef3c6,,,,,,,,,,,22in agronomy spatial join,D:/Drone Data/2024 dry bean mcgill/6-18 chickpeas and beans/bean qgis/22in agronomy 2 row spatial join2.gpkg|layername=22in agronomy spatial join,,,,,,,,,,,,,,
"619",2024/06/03,02:28:42pm,4.71,"905",U74,45.43139807,-73.93644834,39.005,"0","0",,"1",5009396a0cdfef7a,,,,,,,,,,,22in agronomy spatial join,D:/Drone Data/2024 dry bean mcgill/6-18 chickpeas and beans/bean qgis/22in agronomy 2 row spatial join2.gpkg|layername=22in agronomy spatial join,,,,,,,,,,,,,,
"620",2024/06/03,02:28:47pm,4.71,"905",U75,45.43142693,-73.93646628,39.005,"0","0",,"1",5009396f2bc7a15d,,,,,,,,,,,22in agronomy spatial join,D:/Drone Data/2024 dry bean mcgill/6-18 chickpeas and beans/bean qgis/22in agronomy 2 row spatial join2.gpkg|layername=22in agronomy spatial join,,,,,,,,,,,,,,
"621",2024/06/03,02:28:53pm,4.71,"905",U76,45.43145597,-73.9364839,39.006,"0","0",,"1",500939755d6cac77,,,,,,,,,,,22in agronomy spatial join,D:/Drone Data/2024 dry bean mcgill/6-18 chickpeas and beans/bean qgis/22in agronomy 2 row spatial join2.gpkg|layername=22in agronomy spatial join,,,,,,,,,,,,,,
"622",2024/06/03,02:29:02pm,4.71,"905",U77,45.43148693,-73.9364954,39.006,"0","0",,"1",5009397e6232446b,,,,,,,,,,,22in agronomy spatial join,D:/Drone Data/2024 dry bean mcgill/6-18 chickpeas and beans/bean qgis/22in agronomy 2 row spatial join2.gpkg|layername=22in agronomy spatial join,,,,,,,,,,,,,,
"623",2024/06/03,02:29:46pm,4.71,"905",D76,45.43146617,-73.93645348,39.006,"0","0",,"1",500939aa2859873b,,,,,,,,,,,22in agronomy spatial join,D:/Drone Data/2024 dry bean mcgill/6-18 chickpeas and beans/bean qgis/22in agronomy 2 row spatial join2.gpkg|layername=22in agronomy spatial join,,,,,,,,,,,,,,
"624",2024/06/03,02:29:52pm,4.71,"905",D75,45.431438,-73.93643336,39.005,"0","0",,"1",500939b0135f63ca,,,,,,,,,,,22in agronomy spatial join,D:/Drone Data/2024 dry bean mcgill/6-18 chickpeas and beans/bean qgis/22in agronomy 2 row spatial join2.gpkg|layername=22in agronomy spatial join,,,,,,,,,,,,,,
"625",2024/06/03,02:29:57pm,4.71,"905",D74,45.43140979,-73.93641358,39.005,"0","0",,"1",500939b5166d554c,,,,,,,,,,,22in agronomy spatial join,D:/Drone Data/2024 dry bean mcgill/6-18 chickpeas and beans/bean qgis/22in agronomy 2 row spatial join2.gpkg|layername=22in agronomy spatial join,,,,,,,,,,,,,,
"626",2024/06/03,02:30:03pm,4.71,"905",D73,45.43138126,-73.93639457,39.005,"0","0",,"1",500939bb4d1558c0,,,,,,,,,,,22in agronomy spatial join,D:/Drone Data/2024 dry bean mcgill/6-18 chickpeas and beans/bean qgis/22in agronomy 2 row spatial join2.gpkg|layername=22in agronomy spatial join,,,,,,,,,,,,,,
"627",2024/06/03,02:30:09pm,4.71,"905",D72,45.43135288,-73.9363753,39.005,"0","0",,"1",500939c169a5e439,,,,,,,,,,,22in agronomy spatial join,D:/Drone Data/2024 dry bean mcgill/6-18 chickpeas and beans/bean qgis/22in agronomy 2 row spatial join2.gpkg|layername=22in agronomy spatial join,,,,,,,,,,,,,,
"628",2024/06/03,02:30:15pm,4.71,"905",D71,45.4313245,-73.93635592,39.005,"0","0",,"1",500939c74a9fa3c2,,,,,,,,,,,22in agronomy spatial join,D:/Drone Data/2024 dry bean mcgill/6-18 chickpeas and beans/bean qgis/22in agronomy 2 row spatial join2.gpkg|layername=22in agronomy spatial join,,,,,,,,,,,,,,
"629",2024/06/03,02:30:21pm,4.71,"905",D70,45.43129591,-73.93633713,39.005,"0","0",,"1",500939cd2dc228b4,,,,,,,,,,,22in agronomy spatial join,D:/Drone Data/2024 dry bean mcgill/6-18 chickpeas and beans/bean qgis/22in agronomy 2 row spatial join2.gpkg|layername=22in agronomy spatial join,,,,,,,,,,,,,,
"630",2024/06/03,02:30:26pm,4.71,"905",D69,45.431268,-73.93631625,39.005,"0","0",,"1",500939d26d306c49,,,,,,,,,,,22in agronomy spatial join,D:/Drone Data/2024 dry bean mcgill/6-18 chickpeas and beans/bean qgis/22in agronomy 2 row spatial join2.gpkg|layername=22in agronomy spatial join,,,,,,,,,,,,,,
"631",2024/06/03,02:30:32pm,4.71,"905",D68,45.43123958,-73.93629706,39.004,"0","0",,"1",500939d854fa71c9,,,,,,,,,,,22in agronomy spatial join,D:/Drone Data/2024 dry bean mcgill/6-18 chickpeas and beans/bean qgis/22in agronomy 2 row spatial join2.gpkg|layername=22in agronomy spatial join,,,,,,,,,,,,,,
"632",2024/06/03,02:30:38pm,4.71,"905",D67,45.43121113,-73.93627791,39.004,"0","0",,"1",500939de13bbd0d0,,,,,,,,,,,22in agronomy spatial join,D:/Drone Data/2024 dry bean mcgill/6-18 chickpeas and beans/bean qgis/22in agronomy 2 row spatial join2.gpkg|layername=22in agronomy spatial join,,,,,,,,,,,,,,
"633",2024/06/03,02:30:44pm,4.71,"905",D66,45.43118257,-73.93625903,39.004,"0","0",,"1",500939e400976414,,,,,,,,,,,22in agronomy spatial join,D:/Drone Data/2024 dry bean mcgill/6-18 chickpeas and beans/bean qgis/22in agronomy 2 row spatial join2.gpkg|layername=22in agronomy spatial join,,,,,,,,,,,,,,
"634",2024/06/03,02:30:49pm,4.71,"905",D65,45.43115413,-73.93623986,39.004,"0","0",,"1",500939e91b260a1f,,,,,,,,,,,22in agronomy spatial join,D:/Drone Data/2024 dry bean mcgill/6-18 chickpeas and beans/bean qgis/22in agronomy 2 row spatial join2.gpkg|layername=22in agronomy spatial join,,,,,,,,,,,,,,
"635",2024/06/03,02:30:55pm,4.71,"905",D64,45.43112583,-73.93622025,39.004,"0","0",,"1",500939ef41f407bd,,,,,,,,,,,22in agronomy spatial join,D:/Drone Data/2024 dry bean mcgill/6-18 chickpeas and beans/bean qgis/22in agronomy 2 row spatial join2.gpkg|layername=22in agronomy spatial join,,,,,,,,,,,,,,
"636",2024/06/03,02:31:01pm,4.71,"905",D63,45.43109738,-73.93620101,39.004,"0","0",,"1",500939f513573327,,,,,,,,,,,22in agronomy spatial join,D:/Drone Data/2024 dry bean mcgill/6-18 chickpeas and beans/bean qgis/22in agronomy 2 row spatial join2.gpkg|layername=22in agronomy spatial join,,,,,,,,,,,,,,
"637",2024/06/03,02:31:07pm,4.71,"905",D62,45.43106907,-73.93618141,39.004,"0","0",,"1",500939fb4917427f,,,,,,,,,,,22in agronomy spatial join,D:/Drone Data/2024 dry bean mcgill/6-18 chickpeas and beans/bean qgis/22in agronomy 2 row spatial join2.gpkg|layername=22in agronomy spatial join,,,,,,,,,,,,,,
"638",2024/06/03,02:31:12pm,4.71,"905",D61,45.43104078,-73.93616185,39.004,"0","0",,"1",50093a00693f4ecc,,,,,,,,,,,22in agronomy spatial join,D:/Drone Data/2024 dry bean mcgill/6-18 chickpeas and beans/bean qgis/22in agronomy 2 row spatial join2.gpkg|layername=22in agronomy spatial join,,,,,,,,,,,,,,
"639",2024/06/03,02:31:18pm,4.71,"905",D60,45.43101233,-73.93614255,39.003,"0","0",,"1",50093a066a913777,,,,,,,,,,,22in agronomy spatial join,D:/Drone Data/2024 dry bean mcgill/6-18 chickpeas and beans/bean qgis/22in agronomy 2 row spatial join2.gpkg|layername=22in agronomy spatial join,,,,,,,,,,,,,,
"640",2024/06/03,02:31:24pm,4.71,"905",D59,45.4309839,-73.93612332,39.003,"0","0",,"1",50093a0c7e9ec426,,,,,,,,,,,22in agronomy spatial join,D:/Drone Data/2024 dry bean mcgill/6-18 chickpeas and beans/bean qgis/22in agronomy 2 row spatial join2.gpkg|layername=22in agronomy spatial join,,,,,,,,,,,,,,
"641",2024/06/03,02:31:30pm,4.71,"905",D58,45.43095558,-73.93610377,39.003,"0","0",,"1",50093a12302487ae,,,,,,,,,,,22in agronomy spatial join,D:/Drone Data/2024 dry bean mcgill/6-18 chickpeas and beans/bean qgis/22in agronomy 2 row spatial join2.gpkg|layername=22in agronomy spatial join,,,,,,,,,,,,,,
"642",2024/06/03,02:31:35pm,4.71,"905",D57,45.43092714,-73.93608454,39.003,"0","0",,"1",50093a1757f50033,,,,,,,,,,,22in agronomy spatial join,D:/Drone Data/2024 dry bean mcgill/6-18 chickpeas and beans/bean qgis/22in agronomy 2 row spatial join2.gpkg|layername=22in agronomy spatial join,,,,,,,,,,,,,,
"643",2024/06/03,02:31:41pm,4.71,"905",D56,45.43089884,-73.93606487,39.003,"0","0",,"1",50093a1d4d0f1aca,,,,,,,,,,,22in agronomy spatial join,D:/Drone Data/2024 dry bean mcgill/6-18 chickpeas and beans/bean qgis/22in agronomy 2 row spatial join2.gpkg|layername=22in agronomy spatial join,,,,,,,,,,,,,,
"644",2024/06/03,02:31:47pm,4.71,"905",D55,45.43087048,-73.93604546,39.003,"0","0",,"1",50093a230c704c37,,,,,,,,,,,22in agronomy spatial join,D:/Drone Data/2024 dry bean mcgill/6-18 chickpeas and beans/bean qgis/22in agronomy 2 row spatial join2.gpkg|layername=22in agronomy spatial join,,,,,,,,,,,,,,
"645",2024/06/03,02:31:53pm,4.71,"905",D54,45.43084215,-73.93602601,39.003,"0","0",,"1",50093a291bd9fc32,,,,,,,,,,,22in agronomy spatial join,D:/Drone Data/2024 dry bean mcgill/6-18 chickpeas and beans/bean qgis/22in agronomy 2 row spatial join2.gpkg|layername=22in agronomy spatial join,,,,,,,,,,,,,,
"646",2024/06/03,02:31:59pm,4.71,"905",D53,45.43081374,-73.93600674,39.003,"0","0",,"1",50093a2f6d606769,,,,,,,,,,,22in agronomy spatial join,D:/Drone Data/2024 dry bean mcgill/6-18 chickpeas and beans/bean qgis/22in agronomy 2 row spatial join2.gpkg|layername=22in agronomy spatial join,,,,,,,,,,,,,,
"647",2024/06/03,02:32:05pm,4.71,"905",D52,45.43078538,-73.93598725,39.003,"0","0",,"1",50093a350bc8a2e5,,,,,,,,,,,22in agronomy spatial join,D:/Drone Data/2024 dry bean mcgill/6-18 chickpeas and beans/bean qgis/22in agronomy 2 row spatial join2.gpkg|layername=22in agronomy spatial join,,,,,,,,,,,,,,
"648",2024/06/03,02:32:11pm,4.71,"905",D51,45.4307571,-73.93596761,39.003,"0","0",,"1",50093a3b63a0b412,,,,,,,,,,,22in agronomy spatial join,D:/Drone Data/2024 dry bean mcgill/6-18 chickpeas and beans/bean qgis/22in agronomy 2 row spatial join2.gpkg|layername=22in agronomy spatial join,,,,,,,,,,,,,,
"649",2024/06/03,02:32:17pm,4.71,"905",D50,45.43072861,-73.93594853,39.002,"0","0",,"1",50093a41315c466e,,,,,,,,,,,22in agronomy spatial join,D:/Drone Data/2024 dry bean mcgill/6-18 chickpeas and beans/bean qgis/22in agronomy 2 row spatial join2.gpkg|layername=22in agronomy spatial join,,,,,,,,,,,,,,
"650",2024/06/03,02:32:23pm,4.71,"905",D49,45.43070023,-73.93592907,39.002,"0","0",,"1",50093a4737b8f64b,,,,,,,,,,,22in agronomy spatial join,D:/Drone Data/2024 dry bean mcgill/6-18 chickpeas and beans/bean qgis/22in agronomy 2 row spatial join2.gpkg|layername=22in agronomy spatial join,,,,,,,,,,,,,,
"651",2024/06/03,02:32:29pm,4.71,"905",D48,45.43067172,-73.93590963,39.002,"0","0",,"1",50093a4d3519611e,,,,,,,,,,,22in agronomy spatial join,D:/Drone Data/2024 dry bean mcgill/6-18 chickpeas and beans/bean qgis/22in agronomy 2 row spatial join2.gpkg|layername=22in agronomy spatial join,,,,,,,,,,,,,,
"652",2024/06/03,02:32:35pm,4.71,"905",D47,45.43064348,-73.93589024,39.002,"0","0",,"1",50093a534d259b51,,,,,,,,,,,22in agronomy spatial join,D:/Drone Data/2024 dry bean mcgill/6-18 chickpeas and beans/bean qgis/22in agronomy 2 row spatial join2.gpkg|layername=22in agronomy spatial join,,,,,,,,,,,,,,
"653",2024/06/03,02:32:40pm,4.71,"905",D46,45.43061505,-73.93587099,39.002,"0","0",,"1",50093a5807b7283d,,,,,,,,,,,22in agronomy spatial join,D:/Drone Data/2024 dry bean mcgill/6-18 chickpeas and beans/bean qgis/22in agronomy 2 row spatial join2.gpkg|layername=22in agronomy spatial join,,,,,,,,,,,,,,
"654",2024/06/03,02:32:46pm,4.71,"905",D45,45.4305868,-73.93585128,39.002,"0","0",,"1",50093a5e07905fc2,,,,,,,,,,,22in agronomy spatial join,D:/Drone Data/2024 dry bean mcgill/6-18 chickpeas and beans/bean qgis/22in agronomy 2 row spatial join2.gpkg|layername=22in agronomy spatial join,,,,,,,,,,,,,,
"655",2024/06/03,02:32:52pm,4.71,"905",D44,45.43055852,-73.93583165,39.002,"0","0",,"1",50093a64725423d9,,,,,,,,,,,22in agronomy spatial join,D:/Drone Data/2024 dry bean mcgill/6-18 chickpeas and beans/bean qgis/22in agronomy 2 row spatial join2.gpkg|layername=22in agronomy spatial join,,,,,,,,,,,,,,
"656",2024/06/03,02:32:58pm,4.71,"905",D43,45.43053007,-73.93581247,39.002,"0","0",,"1",50093a6a16786b06,,,,,,,,,,,22in agronomy spatial join,D:/Drone Data/2024 dry bean mcgill/6-18 chickpeas and beans/bean qgis/22in agronomy 2 row spatial join2.gpkg|layername=22in agronomy spatial join,,,,,,,,,,,,,,
"657",2024/06/03,02:33:04pm,4.71,"905",D42,45.43050171,-73.93579301,39.002,"0","0",,"1",50093a7042af7c61,,,,,,,,,,,22in agronomy spatial join,D:/Drone Data/2024 dry bean mcgill/6-18 chickpeas and beans/bean qgis/22in agronomy 2 row spatial join2.gpkg|layername=22in agronomy spatial join,,,,,,,,,,,,,,
"658",2024/06/03,02:33:10pm,4.71,"905",D41,45.43047328,-73.93577373,39.002,"0","0",,"1",50093a767aed4288,,,,,,,,,,,22in agronomy spatial join,D:/Drone Data/2024 dry bean mcgill/6-18 chickpeas and beans/bean qgis/22in agronomy 2 row spatial join2.gpkg|layername=22in agronomy spatial join,,,,,,,,,,,,,,
"659",2024/06/03,02:33:16pm,4.71,"905",D40,45.43044486,-73.93575454,39.002,"0","0",,"1",50093a7c0fd82a1c,,,,,,,,,,,22in agronomy spatial join,D:/Drone Data/2024 dry bean mcgill/6-18 chickpeas and beans/bean qgis/22in agronomy 2 row spatial join2.gpkg|layername=22in agronomy spatial join,,,,,,,,,,,,,,
"660",2024/06/03,02:33:21pm,4.71,"905",D39,45.43041639,-73.9357354,39.001,"0","0",,"1",50093a81616a332f,,,,,,,,,,,22in agronomy spatial join,D:/Drone Data/2024 dry bean mcgill/6-18 chickpeas and beans/bean qgis/22in agronomy 2 row spatial join2.gpkg|layername=22in agronomy spatial join,,,,,,,,,,,,,,
"661",2024/06/03,02:33:27pm,4.71,"905",D38,45.43038807,-73.93571581,39.001,"0","0",,"1",50093a87619d5e01,,,,,,,,,,,22in agronomy spatial join,D:/Drone Data/2024 dry bean mcgill/6-18 chickpeas and beans/bean qgis/22in agronomy 2 row spatial join2.gpkg|layername=22in agronomy spatial join,,,,,,,,,,,,,,
"662",2024/06/03,02:33:33pm,4.71,"905",D37,45.43035984,-73.93569608,39.001,"0","0",,"1",50093a8d505104fd,,,,,,,,,,,22in agronomy spatial join,D:/Drone Data/2024 dry bean mcgill/6-18 chickpeas and beans/bean qgis/22in agronomy 2 row spatial join2.gpkg|layername=22in agronomy spatial join,,,,,,,,,,,,,,
"663",2024/06/03,02:33:39pm,4.71,"905",D36,45.43033143,-73.93567669,39.001,"0","0",,"1",50093a932e81f8ea,,,,,,,,,,,22in agronomy spatial join,D:/Drone Data/2024 dry bean mcgill/6-18 chickpeas and beans/bean qgis/22in agronomy 2 row spatial join2.gpkg|layername=22in agronomy spatial join,,,,,,,,,,,,,,
"664",2024/06/03,02:34:58pm,4.71,"905",U36,45.43034361,-73.93564092,39.001,"0","0",,"1",50093ae2114cebb0,,,,,,,,,,,22in agronomy spatial join,D:/Drone Data/2024 dry bean mcgill/6-18 chickpeas and beans/bean qgis/22in agronomy 2 row spatial join2.gpkg|layername=22in agronomy spatial join,,,,,,,,,,,,,,
"665",2024/06/03,02:35:04pm,4.71,"905",U37,45.43037209,-73.93566005,39.001,"0","0",,"1",50093ae8629b401e,,,,,,,,,,,22in agronomy spatial join,D:/Drone Data/2024 dry bean mcgill/6-18 chickpeas and beans/bean qgis/22in agronomy 2 row spatial join2.gpkg|layername=22in agronomy spatial join,,,,,,,,,,,,,,
"666",2024/06/03,02:35:10pm,4.71,"905",U38,45.43040023,-73.93568016,39.001,"0","0",,"1",50093aee1b3056d0,,,,,,,,,,,22in agronomy spatial join,D:/Drone Data/2024 dry bean mcgill/6-18 chickpeas and beans/bean qgis/22in agronomy 2 row spatial join2.gpkg|layername=22in agronomy spatial join,,,,,,,,,,,,,,
"667",2024/06/03,02:35:15pm,4.71,"905",U39,45.43042838,-73.93570025,39.001,"0","0",,"1",50093af3317be1c6,,,,,,,,,,,22in agronomy spatial join,D:/Drone Data/2024 dry bean mcgill/6-18 chickpeas and beans/bean qgis/22in agronomy 2 row spatial join2.gpkg|layername=22in agronomy spatial join,,,,,,,,,,,,,,
"668",2024/06/03,02:35:21pm,4.71,"905",U40,45.43045663,-73.93571993,39.002,"0","0",,"1",50093af934282c6c,,,,,,,,,,,22in agronomy spatial join,D:/Drone Data/2024 dry bean mcgill/6-18 chickpeas and beans/bean qgis/22in agronomy 2 row spatial join2.gpkg|layername=22in agronomy spatial join,,,,,,,,,,,,,,
"669",2024/06/03,02:35:27pm,4.71,"905",U41,45.4304851,-73.93573899,39.002,"0","0",,"1",50093aff2aa9560a,,,,,,,,,,,22in agronomy spatial join,D:/Drone Data/2024 dry bean mcgill/6-18 chickpeas and beans/bean qgis/22in agronomy 2 row spatial join2.gpkg|layername=22in agronomy spatial join,,,,,,,,,,,,,,
"670",2024/06/03,02:35:32pm,4.71,"905",U42,45.43051364,-73.93575796,39.002,"0","0",,"1",50093b0408feec3d,,,,,,,,,,,22in agronomy spatial join,D:/Drone Data/2024 dry bean mcgill/6-18 chickpeas and beans/bean qgis/22in agronomy 2 row spatial join2.gpkg|layername=22in agronomy spatial join,,,,,,,,,,,,,,
"671",2024/06/03,02:35:38pm,4.71,"905",U43,45.43054187,-73.93577785,39.002,"0","0",,"1",50093b0a45f90260,,,,,,,,,,,22in agronomy spatial join,D:/Drone Data/2024 dry bean mcgill/6-18 chickpeas and beans/bean qgis/22in agronomy 2 row spatial join2.gpkg|layername=22in agronomy spatial join,,,,,,,,,,,,,,
"672",2024/06/03,02:35:44pm,4.71,"905",U44,45.43057039,-73.93579685,39.002,"0","0",,"1",50093b101711251a,,,,,,,,,,,22in agronomy spatial join,D:/Drone Data/2024 dry bean mcgill/6-18 chickpeas and beans/bean qgis/22in agronomy 2 row spatial join2.gpkg|layername=22in agronomy spatial join,,,,,,,,,,,,,,
"673",2024/06/03,02:35:49pm,4.71,"905",U45,45.43059888,-73.93581591,39.002,"0","0",,"1",50093b15475a57c4,,,,,,,,,,,22in agronomy spatial join,D:/Drone Data/2024 dry bean mcgill/6-18 chickpeas and beans/bean qgis/22in agronomy 2 row spatial join2.gpkg|layername=22in agronomy spatial join,,,,,,,,,,,,,,
"674",2024/06/03,02:35:55pm,4.71,"905",U46,45.43062715,-73.93583547,39.002,"0","0",,"1",50093b1b1dd4b23c,,,,,,,,,,,22in agronomy spatial join,D:/Drone Data/2024 dry bean mcgill/6-18 chickpeas and beans/bean qgis/22in agronomy 2 row spatial join2.gpkg|layername=22in agronomy spatial join,,,,,,,,,,,,,,
"675",2024/06/03,02:36:01pm,4.71,"905",U47,45.43065541,-73.9358552,39.002,"0","0",,"1",50093b21159b900f,,,,,,,,,,,22in agronomy spatial join,D:/Drone Data/2024 dry bean mcgill/6-18 chickpeas and beans/bean qgis/22in agronomy 2 row spatial join2.gpkg|layername=22in agronomy spatial join,,,,,,,,,,,,,,
"676",2024/06/03,02:36:06pm,4.71,"905",U48,45.43068372,-73.93587491,39.002,"0","0",,"1",50093b2614a9d28b,,,,,,,,,,,22in agronomy spatial join,D:/Drone Data/2024 dry bean mcgill/6-18 chickpeas and beans/bean qgis/22in agronomy 2 row spatial join2.gpkg|layername=22in agronomy spatial join,,,,,,,,,,,,,,
"677",2024/06/03,02:36:12pm,4.71,"905",U49,45.43071217,-73.93589417,39.002,"0","0",,"1",50093b2c4eff6138,,,,,,,,,,,22in agronomy spatial join,D:/Drone Data/2024 dry bean mcgill/6-18 chickpeas and beans/bean qgis/22in agronomy 2 row spatial join2.gpkg|layername=22in agronomy spatial join,,,,,,,,,,,,,,
"678",2024/06/03,02:36:18pm,4.71,"905",U50,45.43074053,-73.93591357,39.002,"0","0",,"1",50093b320cd2ab53,,,,,,,,,,,22in agronomy spatial join,D:/Drone Data/2024 dry bean mcgill/6-18 chickpeas and beans/bean qgis/22in agronomy 2 row spatial join2.gpkg|layername=22in agronomy spatial join,,,,,,,,,,,,,,
"679",2024/06/03,02:36:23pm,4.71,"905",U51,45.43076903,-73.93593255,39.003,"0","0",,"1",50093b376b5a5323,,,,,,,,,,,22in agronomy spatial join,D:/Drone Data/2024 dry bean mcgill/6-18 chickpeas and beans/bean qgis/22in agronomy 2 row spatial join2.gpkg|layername=22in agronomy spatial join,,,,,,,,,,,,,,
